"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.238055817E1,-4.914327844E-1,5.300308031E-1,-1.975399947E-1,7.493069353E-1
3.239053817E1,-3.398998153E-1,5.725172567E-1,-7.764751554E-2,6.703260627E-1
3.240048617E1,-1.896658418E-1,6.359689021E-1,1.429901505E-1,6.788783095E-1
3.241046517E1,-3.209038745E-2,6.109948593E-1,2.408947782E-1,6.575521312E-1
3.242041417E1,1.090242960E-1,6.400765711E-1,1.949964742E-1,6.779439055E-1
3.243039317E1,2.664008627E-1,6.585707295E-1,9.889978727E-2,7.172628482E-1
3.244034217E1,4.165622943E-1,6.442052901E-1,2.683853712E-3,7.671582652E-1
3.245032117E1,5.617452968E-1,6.975821829E-1,-1.236333450E-2,8.957296090E-1
3.246027017E1,7.166312420E-1,6.752434802E-1,-9.633872509E-3,9.846861968E-1
3.247024917E1,8.756647635E-1,6.881839532E-1,1.208666436E-1,1.120265449E0
3.248019817E1,1.025009010E0,6.689594775E-1,1.870548407E-1,1.238200213E0
3.249015117E1,1.173527557E0,6.600249320E-1,2.692899720E-1,1.373068435E0
3.250010017E1,1.324402093E0,6.555722773E-1,2.947195129E-1,1.506876075E0
3.251007917E1,1.454113070E0,6.250767088E-1,1.629607308E-1,1.591138559E0
3.252002817E1,1.581208735E0,6.043003821E-1,3.842673182E-2,1.693185349E0
3.253000717E1,1.710482925E0,5.396757853E-1,-9.270639818E-2,1.795994506E0
3.253995617E1,1.821938018E0,5.364662486E-1,-1.119882131E-1,1.902576027E0
3.254993517E1,1.931502853E0,5.070728803E-1,-5.579533774E-2,1.997733540E0
3.255988417E1,2.031705564E0,4.733362001E-1,7.151152052E-2,2.087340067E0
3.256986317E1,2.123511381E0,4.569517171E-1,2.056325777E-1,2.181831849E0
3.257981217E1,2.216922844E0,4.108855981E-1,3.160209926E-1,2.276717624E0
3.258979117E1,2.292830521E0,3.894964832E-1,4.129842003E-1,2.362061654E0
3.259974017E1,2.344992070E0,3.460697973E-1,3.663737420E-1,2.398537436E0
3.260971917E1,2.408271661E0,3.069893467E-1,3.130903316E-1,2.447864458E0
3.261966817E1,2.451435222E0,2.866854751E-1,2.569160577E-1,2.481477195E0
3.262964717E1,2.486780179E0,2.826169825E-1,2.607437181E-1,2.516333703E0
3.263959617E1,2.519362326E0,2.438101816E-1,3.301431513E-1,2.552572122E0
3.264957517E1,2.555587289E0,1.962623781E-1,3.701639072E-1,2.589703966E0
3.265952417E1,2.578038258E0,1.818641943E-1,4.331384198E-1,2.620489408E0
3.266950317E1,2.581035249E0,1.924459004E-1,4.516401064E-1,2.627309872E0
3.267945217E1,2.580335922E0,2.174637973E-1,4.068842753E-1,2.621255193E0
3.268943117E1,2.570006523E0,1.708340067E-1,2.708243545E-1,2.589877143E0
3.269938017E1,2.543089450E0,1.328744674E-1,1.415985131E-1,2.550492054E0
3.270935917E1,2.509181739E0,1.627981782E-1,8.244106293E-2,2.515808573E0
3.271930817E1,2.458295760E0,1.968482691E-1,1.099417241E-1,2.468613876E0
3.272928717E1,2.404992104E0,2.148512614E-1,1.924763425E-1,2.422229392E0
3.273923617E1,2.342307175E0,1.925645989E-1,2.896383190E-1,2.367989523E0
3.274921517E1,2.270339937E0,2.290389454E-1,4.209831182E-1,2.320372611E0
3.275916417E1,2.187900628E0,2.874596465E-1,4.951211715E-1,2.261567417E0
3.276914317E1,2.092198518E0,3.059970742E-1,4.805710331E-1,2.168381278E0
3.277909217E1,1.997537067E0,3.135540158E-1,3.986608608E-1,2.060922351E0
3.278907117E1,1.894964772E0,3.324270737E-1,2.821550524E-1,1.944482121E0
3.279902017E1,1.786963482E0,3.989520156E-1,2.241354704E-1,1.844624056E0
3.280899917E1,1.671026060E0,4.216672790E-1,1.863402379E-1,1.733451491E0
3.281894817E1,1.553580787E0,4.280536079E-1,2.044631346E-1,1.624391679E0
3.282892717E1,1.433291135E0,4.518184465E-1,2.359118358E-1,1.521222463E0
3.283887617E1,1.302483074E0,4.961631453E-1,2.484715819E-1,1.415760627E0
3.284885517E1,1.166662341E0,5.633546698E-1,2.143623976E-1,1.313172014E0
3.285880417E1,1.033796498E0,5.831129962E-1,1.185756862E-1,1.192818578E0
3.286878317E1,8.940002431E-1,5.753543258E-1,-2.154812258E-2,1.063359467E0
3.287873217E1,7.439606164E-1,5.779627687E-1,-1.749042352E-1,9.581804904E-1
3.288871117E1,6.005584565E-1,6.062907743E-1,-2.532171822E-1,8.901561122E-1
3.289866017E1,4.402254644E-1,6.430335081E-1,-2.848096883E-1,8.297030255E-1
3.290863917E1,2.771015963E-1,6.476487154E-1,-2.573920941E-1,7.499898955E-1
3.291858817E1,1.166607596E-1,6.367319638E-1,-1.772711881E-1,6.711649578E-1
3.292853617E1,-3.746135652E-2,6.432358217E-1,-1.143235910E-1,6.543894552E-1
3.293851617E1,-1.949549407E-1,6.622310865E-1,-5.699164152E-2,6.926799319E-1
3.294846417E1,-3.632807842E-1,6.486480045E-1,-6.134432713E-2,7.459760642E-1
3.295844417E1,-5.304947796E-1,6.289230072E-1,-9.259416819E-2,8.279749635E-1
3.296839217E1,-6.802560058E-1,6.089138353E-1,-1.188130832E-1,9.206741231E-1
3.297837217E1,-8.332269149E-1,5.958564180E-1,-1.223938998E-1,1.031645399E0
3.298832017E1,-9.996839152E-1,5.801309162E-1,-8.416715185E-2,1.158880460E0
3.299830017E1,-1.144130680E0,5.280889428E-1,-2.235040168E-2,1.260322373E0
3.300824817E1,-1.281604129E0,4.921425998E-1,3.584577084E-2,1.373316570E0
3.301822817E1,-1.411684650E0,4.645297086E-1,6.017252684E-2,1.487367519E0
3.302817617E1,-1.530614385E0,4.299551225E-1,5.174142659E-2,1.590697639E0
3.303815617E1,-1.643949212E0,3.807554805E-1,-1.778720717E-3,1.687467603E0
3.304810417E1,-1.759369156E0,3.279381663E-1,-1.064333582E-1,1.792833324E0
3.305808417E1,-1.861580971E0,2.885215008E-1,-2.128228623E-1,1.895790584E0
3.306803217E1,-1.957856254E0,2.375852358E-1,-3.079453665E-1,1.996115779E0
3.307801217E1,-2.042083933E0,2.031100523E-1,-3.454593480E-1,2.081034033E0
3.308796017E1,-2.122569687E0,1.486859232E-1,-3.616988200E-1,2.158294609E0
3.309793917E1,-2.195489437E0,9.845541716E-2,-3.353822565E-1,2.223139355E0
3.310788817E1,-2.259865088E0,4.621229947E-2,-3.208840853E-1,2.283000742E0
3.311786717E1,-2.317403591E0,1.387251914E-2,-3.386707306E-1,2.342060997E0
3.312781617E1,-2.370976950E0,-2.245330811E-4,-3.643324059E-1,2.398805922E0
3.313779517E1,-2.409663298E0,-3.856823444E-2,-4.376711082E-1,2.449391908E0
3.314774417E1,-2.449431674E0,-8.746674478E-2,-4.962496841E-1,2.500725835E0
3.315772317E1,-2.469244964E0,-1.183686948E-1,-5.458972228E-1,2.531636944E0
3.316767217E1,-2.490486729E0,-1.395069641E-1,-5.454060566E-1,2.553322170E0
3.317765117E1,-2.494722744E0,-1.465809256E-1,-5.152139952E-1,2.551582450E0
3.318760017E1,-2.493354203E0,-1.635594857E-1,-4.774310052E-1,2.543915732E0
3.319757917E1,-2.482188068E0,-1.694944096E-1,-4.327641614E-1,2.525325876E0
3.320752817E1,-2.465938071E0,-1.724092466E-1,-4.089834988E-1,2.505562416E0
3.321750717E1,-2.439430304E0,-1.845311093E-1,-4.127362418E-1,2.480972217E0
3.322745617E1,-2.397765091E0,-1.686079717E-1,-4.361157489E-1,2.442929190E0
3.323743517E1,-2.363243276E0,-1.374639469E-1,-4.506004715E-1,2.409741875E0
3.324738417E1,-2.317061821E0,-1.161520153E-1,-4.319934618E-1,2.359848538E0
3.325736317E1,-2.252195442E0,-9.800284266E-2,-3.786446357E-1,2.285904772E0
3.326731217E1,-2.179860853E0,-8.506236970E-2,-3.021361578E-1,2.202343116E0
3.327729117E1,-2.102943800E0,-4.666779757E-2,-2.159230560E-1,2.114514903E0
3.328724017E1,-2.027337694E0,1.664117575E-2,-1.201579336E-1,2.030963560E0
3.329721917E1,-1.932944922E0,6.492046595E-2,-4.786648134E-2,1.934627080E0
3.330716817E1,-1.834922199E0,1.008931214E-1,-1.563195089E-2,1.837760392E0
3.331714717E1,-1.745629807E0,1.363909829E-1,-1.801410198E-2,1.751042670E0
3.332709617E1,-1.625350827E0,1.922962117E-1,-4.709347486E-3,1.636693411E0
3.333707517E1,-1.500989760E0,2.439452523E-1,1.091090298E-3,1.520684298E0
3.334702417E1,-1.374497382E0,2.800102937E-1,4.960777760E-3,1.402737833E0
3.335700317E1,-1.235778330E0,3.324305820E-1,2.952142239E-2,1.280050658E0
3.336695217E1,-1.082965442E0,3.908805192E-1,5.192795277E-2,1.152518217E0
3.337693117E1,-9.418254239E-1,4.230179858E-1,4.205201010E-2,1.033318788E0
3.338688017E1,-7.901759856E-1,4.629322493E-1,-1.073198874E-2,9.158599955E-1
3.339685917E1,-6.252611884E-1,4.954556322E-1,-8.741587400E-2,8.025393276E-1
3.340680817E1,-4.688361830E-1,5.273861074E-1,-1.940199709E-1,7.318382484E-1
3.341678717E1,-3.121381125E-1,5.598475099E-1,-2.931092262E-1,7.048208666E-1
3.342673617E1,-1.459769082E-1,5.869610488E-1,-3.562708497E-1,7.019696923E-1
3.343671517E1,1.586351434E-2,6.119274902E-1,-3.736955523E-1,7.171856595E-1
3.344666417E1,1.728165051E-1,6.244229901E-1,-3.495535684E-1,7.361775004E-1
3.345664317E1,3.320528885E-1,6.593174189E-1,-2.660155495E-1,7.846800955E-1
3.346659217E1,4.843018125E-1,6.843183589E-1,-1.826506265E-1,8.580216275E-1
3.347657117E1,6.423122540E-1,6.785635293E-1,-9.964591026E-2,9.396503617E-1
3.348652896E1,7.789935511E-1,6.653663635E-1,-4.059254050E-2,1.025276111E0
3.349650796E1,9.316912490E-1,6.690267205E-1,6.317331791E-3,1.147033236E0
3.350645696E1,1.061544752E0,6.680209994E-1,7.765804052E-2,1.256646366E0
3.351643596E1,1.189034811E0,6.611575377E-1,1.402875674E-1,1.367703796E0
3.352638496E1,1.319848866E0,6.419371551E-1,2.359866436E-1,1.486530873E0
3.353636396E1,1.453355856E0,6.337212324E-1,3.181774092E-1,1.617121736E0
3.354631296E1,1.571186607E0,6.208491719E-1,3.925832283E-1,1.734417089E0
3.355629196E1,1.684317512E0,5.751841718E-1,4.388125213E-1,1.833117220E0
3.356624096E1,1.800077325E0,5.381941009E-1,4.455449688E-1,1.930917292E0
3.357621996E1,1.908270696E0,5.184527314E-1,4.312099349E-1,2.023915090E0
3.358616896E1,2.012008926E0,4.838401383E-1,3.753912814E-1,2.103140464E0
3.359614796E1,2.114360489E0,4.369168174E-1,3.078021097E-1,2.180861922E0
3.360609696E1,2.209960565E0,4.039274114E-1,2.639725872E-1,2.262026653E0
3.361607596E1,2.288500804E0,3.796398318E-1,2.492620889E-1,2.333129641E0
3.362602496E1,2.361294399E0,3.434976071E-1,2.480740078E-1,2.399008662E0
3.363600396E1,2.424605712E0,3.102456611E-1,2.356077440E-1,2.455702799E0
3.364595296E1,2.479374973E0,2.774778646E-1,2.161715627E-1,2.504201343E0
3.365593196E1,2.525467989E0,2.577563757E-1,1.909361494E-1,2.545757947E0
3.366588096E1,2.548189684E0,2.471933806E-1,1.512066944E-1,2.564612777E0
3.367585996E1,2.575657857E0,2.089099056E-1,1.004446765E-1,2.586067647E0
3.368580896E1,2.595356249E0,1.863952017E-1,7.813751221E-2,2.603213918E0
3.369578796E1,2.594323631E0,1.773577452E-1,8.518450342E-2,2.601773870E0
3.370573696E1,2.579123501E0,1.718677944E-1,1.514791381E-1,2.589278375E0
3.371571596E1,2.566887033E0,1.872559118E-1,2.025885538E-1,2.581669216E0
3.372566496E1,2.544177325E0,1.860198104E-1,2.594936565E-1,2.564133106E0
3.373564396E1,2.504701895E0,1.606370473E-1,2.997352179E-1,2.527682148E0
3.374559296E1,2.457831491E0,1.678022254E-1,3.270312631E-1,2.485164516E0
3.375557196E1,2.400436099E0,2.150056279E-1,3.303688904E-1,2.432583913E0
3.376552096E1,2.328516663E0,2.314181775E-1,3.089096089E-1,2.360290102E0
3.377549996E1,2.253486653E0,2.319993907E-1,2.937279347E-1,2.284360285E0
3.378544796E1,2.172738505E0,2.431219643E-1,3.026027656E-1,2.207140534E0
3.379542796E1,2.077780893E0,2.846541524E-1,3.368230104E-1,2.124064774E0
3.380537596E1,1.977619843E0,3.303285080E-1,3.712946491E-1,2.039106883E0
3.381535596E1,1.879261489E0,3.578571993E-1,4.015072123E-1,1.954710608E0
3.382530396E1,1.759844535E0,3.788498729E-1,4.107084640E-1,1.846418548E0
3.383528396E1,1.639063425E0,4.129262763E-1,4.191331688E-1,1.741467667E0
3.384523196E1,1.511502323E0,4.497187114E-1,4.090396321E-1,1.629171449E0
3.385518096E1,1.383613337E0,4.873654246E-1,3.562509326E-1,1.509577971E0
3.386515996E1,1.246680318E0,5.054362446E-1,3.217734833E-1,1.383190438E0
3.387510896E1,1.120344061E0,5.144766247E-1,2.719235945E-1,1.262457703E0
3.388508796E1,9.778551628E-1,5.554913342E-1,2.437575201E-1,1.150734144E0
3.389503696E1,8.383593084E-1,5.978362852E-1,1.987574398E-1,1.048693985E0
3.390501596E1,6.935438765E-1,6.193131083E-1,1.237808959E-1,9.380157488E-1
3.391496496E1,5.557196680E-1,6.294738150E-1,3.815425158E-2,8.405458822E-1
3.392494396E1,4.097422116E-1,6.330312610E-1,-6.164366802E-2,7.565825792E-1
3.393489296E1,2.494527813E-1,6.512628794E-1,-2.006506952E-1,7.256932752E-1
3.394487196E1,1.046742234E-1,6.674526501E-1,-3.354220176E-1,7.542928231E-1
3.395482096E1,-4.415817261E-2,6.615960789E-1,-4.468921673E-1,7.996073568E-1
3.396479996E1,-1.916243666E-1,6.441526651E-1,-5.010362148E-1,8.382659736E-1
3.397474896E1,-3.541295993E-1,6.352970570E-1,-5.037645257E-1,8.847535369E-1
3.398472796E1,-5.110945586E-1,6.242066431E-1,-4.923893523E-1,9.451448860E-1
3.399467696E1,-6.675198931E-1,6.083636123E-1,-4.551519442E-1,1.011361649E0
3.400465596E1,-8.206385905E-1,5.848291540E-1,-3.988958824E-1,1.083785385E0
3.401460496E1,-9.590483976E-1,5.551907873E-1,-3.477818620E-1,1.161448605E0
3.402458396E1,-1.112399010E0,5.297904825E-1,-3.212846196E-1,1.273315876E0
3.403453296E1,-1.265788580E0,4.870941138E-1,-2.757313013E-1,1.384019203E0
3.404451196E1,-1.413039158E0,4.544561255E-1,-2.372572070E-1,1.503163668E0
3.405446096E1,-1.542307940E0,4.168655455E-1,-1.839545739E-1,1.608207060E0
3.406443996E1,-1.678265205E0,3.687610871E-1,-1.000844514E-1,1.721213449E0
3.407438896E1,-1.793854572E0,3.347583586E-1,-1.083547989E-2,1.824854732E0
3.408436796E1,-1.903273080E0,2.855195403E-1,4.736010790E-2,1.925152671E0
3.409431696E1,-2.013766306E0,2.359328127E-1,9.595749577E-2,2.029809565E0
3.410429596E1,-2.108489007E0,1.871705425E-1,9.362444758E-2,2.118849745E0
3.411424496E1,-2.188999612E0,1.406957030E-1,5.795994043E-2,2.194282101E0
3.412422396E1,-2.257266732E0,1.066719246E-1,3.196088076E-3,2.259788090E0
3.413417296E1,-2.312322945E0,5.046614885E-2,-6.067421794E-2,2.313669292E0
3.414415196E1,-2.370494408E0,-8.574941754E-3,-1.125787910E-1,2.373181673E0
3.415410096E1,-2.408670733E0,-3.311862946E-2,-1.627590019E-1,2.414390614E0
3.416407996E1,-2.445264363E0,-5.455919981E-2,-2.119931424E-1,2.455042892E0
3.417402896E1,-2.461376073E0,-9.505993903E-2,-2.487779760E-1,2.475742121E0
3.418400796E1,-2.491962858E0,-1.129600203E-1,-3.167319775E-1,2.514549264E0
3.419395696E1,-2.501373367E0,-1.422235805E-1,-3.761841273E-1,2.533497734E0
3.420393596E1,-2.495589886E0,-1.619351292E-1,-4.397281587E-1,2.539203166E0
3.421388496E1,-2.487057337E0,-1.610171163E-1,-5.092351806E-1,2.543757295E0
3.422386396E1,-2.475791799E0,-1.722496176E-1,-5.421152437E-1,2.540296026E0
3.423381296E1,-2.451205865E0,-1.822384161E-1,-5.542634189E-1,2.519688269E0
3.424379196E1,-2.406378040E0,-1.712520826E-1,-5.361323726E-1,2.471319580E0
3.425374096E1,-2.370199563E0,-1.575836313E-1,-5.112477922E-1,2.429825688E0
3.426371996E1,-2.325291777E0,-1.276540732E-1,-5.020366734E-1,2.382292642E0
3.427366896E1,-2.262518847E0,-1.048002309E-1,-5.041896182E-1,2.320383975E0
3.428364796E1,-2.203456560E0,-8.753866553E-2,-5.135714757E-1,2.264208359E0
3.429359696E1,-2.129227619E0,-5.569355965E-2,-5.165173030E-1,2.191689338E0
3.430357596E1,-2.058386994E0,-3.320809186E-2,-4.991200823E-1,2.118296639E0
3.431352496E1,-1.966491860E0,4.193623066E-3,-4.525908637E-1,2.017906418E0
3.432350396E1,-1.876641937E0,4.260515213E-2,-4.007272303E-1,1.919422431E0
3.433345296E1,-1.780056898E0,1.038132209E-1,-3.282837367E-1,1.813049904E0
3.434343196E1,-1.664738695E0,1.571649706E-1,-2.708102846E-1,1.693928559E0
3.435338096E1,-1.558553990E0,2.028673929E-1,-2.169474882E-1,1.586603899E0
3.436335996E1,-1.433410126E0,2.407766461E-1,-1.765344572E-1,1.464172940E0
3.437330896E1,-1.312362822E0,2.726217520E-1,-1.372668958E-1,1.347390440E0
3.438328796E1,-1.187921648E0,3.388063860E-1,-7.400821308E-2,1.237507504E0
3.439323696E1,-1.058177341E0,3.706509072E-1,-3.132353425E-2,1.121651703E0
3.440321596E1,-9.155081295E-1,4.182887578E-1,4.759047906E-2,1.007663373E0
3.441316496E1,-7.666451088E-1,4.791243589E-1,9.950324734E-2,9.095085323E-1
3.442314396E1,-6.116529635E-1,5.056531763E-1,1.418148601E-1,8.061736395E-1
3.443309296E1,-4.661330152E-1,5.603269815E-1,1.679741335E-1,7.479716730E-1
3.444307196E1,-3.042920444E-1,5.776417565E-1,1.496536557E-1,6.698207700E-1
3.445302096E1,-1.492139268E-1,5.975024092E-1,1.121999005E-1,6.259894110E-1
3.446299996E1,1.040217837E-2,6.353689778E-1,4.431018194E-2,6.369971236E-1
3.447294796E1,1.685687953E-1,6.654797995E-1,-1.246626377E-3,6.864986208E-1
3.448292796E1,3.281989521E-1,6.716866189E-1,-2.735093594E-2,7.480812388E-1
3.449286304E1,4.888465974E-1,6.653985232E-1,-4.939492067E-2,8.271433060E-1
3.450284304E1,6.457989487E-1,6.601939166E-1,-4.429148912E-2,9.245939788E-1
3.451279104E1,8.142842019E-1,6.444999897E-1,-4.383653920E-2,1.039403983E0
3.452277104E1,9.530041308E-1,6.631157702E-1,-3.464707335E-2,1.161524781E0
3.453271904E1,1.104833444E0,6.776186192E-1,-4.313958764E-2,1.296797963E0
3.454269904E1,1.253354914E0,6.423955768E-1,-5.363532146E-2,1.409413838E0
3.455264704E1,1.388781838E0,6.162111604E-1,-5.197122216E-2,1.520240834E0
3.456262704E1,1.510752563E0,6.043313724E-1,-4.024050158E-2,1.627639092E0
3.457257504E1,1.625913476E0,5.892923337E-1,1.087819654E-2,1.729444541E0
3.458255504E1,1.739588903E0,5.714138871E-1,5.911772568E-2,1.831987524E0
3.459250304E1,1.848575009E0,5.282433093E-1,1.270939100E-1,1.926765014E0
3.460248304E1,1.956666930E0,4.924045551E-1,2.096332061E-1,2.028534891E0
3.461243104E1,2.049466628E0,4.586509180E-1,2.758225179E-1,2.118195502E0
3.462241104E1,2.140513330E0,4.296890742E-1,3.241228215E-1,2.207144223E0
3.463235904E1,2.221158421E0,4.082748163E-1,3.570403433E-1,2.286418786E0
3.464233904E1,2.285998780E0,3.887076938E-1,3.782025862E-1,2.349451274E0
3.465228704E1,2.353369814E0,3.419475102E-1,4.001869476E-1,2.411519682E0
3.466226704E1,2.415555537E0,2.887109506E-1,4.064854952E-1,2.466473804E0
3.467221504E1,2.468045115E0,2.568652600E-1,3.953302503E-1,2.512670384E0
3.468219504E1,2.497909184E0,2.509350139E-1,3.758766003E-1,2.538464475E0
3.469214304E1,2.528327277E0,2.465034091E-1,3.491220438E-1,2.564193626E0
3.470212204E1,2.561170503E0,2.255464035E-1,3.180114213E-1,2.590674968E0
3.471207104E1,2.571233561E0,1.936755699E-1,2.948377363E-1,2.595319160E0
3.472205004E1,2.565454465E0,1.567369545E-1,2.517272385E-1,2.582535516E0
3.473199904E1,2.568058523E0,1.599260259E-1,2.301276239E-1,2.583304015E0
3.474194804E1,2.554737981E0,1.668736875E-1,2.364484640E-1,2.571077761E0
3.475192704E1,2.519240412E0,1.792779708E-1,2.646391332E-1,2.539438267E0
3.476187604E1,2.479233178E0,1.947181284E-1,2.901272193E-1,2.503734431E0
3.477185504E1,2.433750611E0,1.838879156E-1,3.057228398E-1,2.459760813E0
3.478180404E1,2.377829594E0,1.904414749E-1,3.172932736E-1,2.406453107E0
3.479178304E1,2.313680668E0,2.177719456E-1,3.360418590E-1,2.348077296E0
3.480173204E1,2.234653795E0,2.395674419E-1,3.125664210E-1,2.269089665E0
3.481171104E1,2.153637406E0,2.737806702E-1,2.905294347E-1,2.190323557E0
3.482166004E1,2.064205704E0,3.029413193E-1,2.528440933E-1,2.101582444E0
3.483163904E1,1.972383369E0,3.215068138E-1,2.442253339E-1,2.013283089E0
3.484158804E1,1.865142510E0,3.443168020E-1,2.373794138E-1,1.911454846E0
3.485156704E1,1.754650892E0,3.729599726E-1,2.221240282E-1,1.807550270E0
3.486151604E1,1.636650572E0,4.150400448E-1,2.273526084E-1,1.703693793E0
3.487149504E1,1.508046180E0,4.583106101E-1,1.915887352E-1,1.587752543E0
3.488144404E1,1.375351806E0,4.823777497E-1,1.781599466E-1,1.468339828E0
3.489142304E1,1.239862757E0,5.066863793E-1,1.617644270E-1,1.349132489E0
3.490137204E1,1.101821909E0,5.438758403E-1,1.176132711E-1,1.234360292E0
3.491135104E1,9.584954703E-1,5.625079930E-1,9.970672131E-2,1.115827155E0
3.492130004E1,8.123005340E-1,5.863845134E-1,8.704985658E-2,1.005612566E0
3.493127904E1,6.579493897E-1,6.175548506E-1,6.828140896E-2,9.049495808E-1
3.494122804E1,5.094324511E-1,6.293182790E-1,5.399549168E-2,8.114668395E-1
3.495120704E1,3.478721284E-1,6.449525642E-1,2.123005232E-2,7.330958621E-1
3.496115604E1,1.928607969E-1,6.565265429E-1,-2.129554113E-2,6.845990714E-1
3.497113504E1,4.034288267E-2,6.574878252E-1,-7.013850292E-2,6.624478832E-1
3.498108404E1,-1.119624853E-1,6.495478910E-1,-1.248158165E-1,6.708405540E-1
3.499106304E1,-2.699375877E-1,6.502062875E-1,-1.882698190E-1,7.287523875E-1
3.500101204E1,-4.203958020E-1,6.461003727E-1,-2.322069669E-1,8.050455871E-1
3.501099104E1,-5.643320319E-1,6.112714326E-1,-2.710324788E-1,8.749754346E-1
3.502094004E1,-7.155617863E-1,5.904945213E-1,-2.865486503E-1,9.709905142E-1
3.503091904E1,-8.614685279E-1,5.767886478E-1,-2.991037917E-1,1.079016333E0
3.504086804E1,-1.007441270E0,5.522736114E-1,-3.073097742E-1,1.189278500E0
3.505084704E1,-1.147340802E0,5.115804988E-1,-3.006942344E-1,1.291713027E0
3.506079604E1,-1.279411131E0,4.681772017E-1,-2.988055837E-1,1.394764321E0
3.507077504E1,-1.416444138E0,4.292341608E-1,-3.001656461E-1,1.510183888E0
3.508072404E1,-1.546073693E0,3.866535670E-1,-2.877192628E-1,1.619452753E0
3.509070304E1,-1.664449843E0,3.523865443E-1,-2.582837945E-1,1.720837027E0
3.510065204E1,-1.789888844E0,3.154069984E-1,-2.051133084E-1,1.829003860E0
3.511063104E1,-1.898597793E0,2.757219458E-1,-1.477620631E-1,1.924195883E0
3.512058004E1,-2.000961050E0,2.151401138E-1,-8.478462696E-2,2.014278736E0
3.513055904E1,-2.088869845E0,1.658363914E-1,-4.344774504E-2,2.095892803E0
3.514050804E1,-2.179952215E0,1.220734906E-1,-1.875962198E-2,2.183448081E0
3.515048704E1,-2.258516867E0,8.803450942E-2,-2.157153885E-2,2.260334896E0
3.516043504E1,-2.317825613E0,5.306289732E-2,-5.980182250E-2,2.319204067E0
3.517041504E1,-2.376664537E0,7.155822515E-3,-9.122358997E-2,2.378425376E0
3.518036304E1,-2.421544548E0,-3.275259376E-2,-1.365851104E-1,2.425614607E0
3.519034304E1,-2.444866606E0,-6.911584318E-2,-1.893112081E-1,2.453158873E0
3.520029104E1,-2.474073887E0,-9.391096115E-2,-2.513612759E-1,2.488582600E0
3.521027104E1,-2.491226402E0,-1.118274146E-1,-3.005831373E-1,2.511785138E0
3.522021904E1,-2.493914659E0,-1.344964850E-1,-3.524818540E-1,2.522289255E0
3.523019904E1,-2.489766352E0,-1.626683700E-1,-4.072497994E-1,2.528092143E0
3.524014704E1,-2.471179223E0,-1.697388232E-1,-4.852791381E-1,2.524090700E0
3.525012704E1,-2.452180157E0,-1.712392187E-1,-5.542213190E-1,2.519855485E0
3.526007504E1,-2.419556495E0,-1.701264936E-1,-5.998752093E-1,2.498608997E0
3.527005504E1,-2.384680485E0,-1.666368753E-1,-6.294574428E-1,2.471980084E0
3.528000304E1,-2.344720028E0,-1.561171496E-1,-6.325588059E-1,2.433560194E0
3.528998304E1,-2.289420863E0,-1.449103761E-1,-5.988425910E-1,2.370877339E0
3.529993104E1,-2.236419362E0,-1.073092711E-1,-5.682008421E-1,2.309965159E0
3.530991104E1,-2.180557402E0,-8.496004343E-2,-5.143678665E-1,2.242013179E0
3.531985904E1,-2.107279949E0,-6.113848686E-2,-4.538719887E-1,2.156470839E0
3.532983904E1,-2.033437509E0,-2.791343808E-2,-4.220730758E-1,2.076967247E0
3.533978704E1,-1.955209658E0,2.777427435E-3,-3.696340764E-1,1.989844685E0
3.534976704E1,-1.860178662E0,6.748797834E-2,-3.140960526E-1,1.887717037E0
3.535971504E1,-1.759290804E0,1.104539037E-1,-2.631510168E-1,1.782288600E0
3.536969504E1,-1.652535702E0,1.473814094E-1,-1.854315805E-1,1.669425170E0
3.537964304E1,-1.543019692E0,1.939270002E-1,-1.042541009E-1,1.558648892E0
3.538962204E1,-1.424276191E0,2.574377024E-1,-3.122880936E-2,1.447691983E0
3.539957104E1,-1.295198613E0,3.125307530E-1,3.290812969E-2,1.332778250E0
3.540955004E1,-1.161633443E0,3.442255855E-1,6.460705976E-2,1.213283801E0
3.541949904E1,-1.030193663E0,3.803643018E-1,8.449108760E-2,1.101414876E0
3.542947804E1,-8.954377080E-1,4.395018715E-1,9.284443815E-2,1.001793728E0
3.543942704E1,-7.369996523E-1,4.774269122E-1,7.951627652E-2,8.817186525E-1
3.544940604E1,-5.840567734E-1,5.229796457E-1,8.514483372E-2,7.885934739E-1
3.545935504E1,-4.340841703E-1,5.616683328E-1,7.645353237E-2,7.139646529E-1
3.546933404E1,-2.672513768E-1,5.869727433E-1,8.140612403E-2,6.500671171E-1
3.547928304E1,-1.140718684E-1,6.067562127E-1,7.272300879E-2,6.216543483E-1
3.548927379E1,5.660603592E-2,6.313729906E-1,4.712740699E-2,6.356548506E-1
3.549922279E1,2.084488891E-1,6.503284943E-1,1.232010165E-2,6.830299223E-1
3.550920179E1,3.687744626E-1,6.604699051E-1,-4.603163878E-2,7.578482774E-1
3.551915079E1,5.371549775E-1,6.847224015E-1,-5.861601630E-2,8.722477139E-1
3.552912979E1,6.878424027E-1,6.830881047E-1,-9.553067643E-2,9.740958063E-1
3.553907879E1,8.454421869E-1,6.584958851E-1,-1.365032494E-1,1.080288137E0
3.554905779E1,9.961345822E-1,6.508383715E-1,-1.171758628E-1,1.195660853E0
