"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.942111358E1,5.015701241E0,2.781031659E0,1.030779920E0,5.826997792E0
3.943109258E1,4.693727819E0,3.128815860E0,9.154880297E-1,5.714778023E0
3.944104158E1,4.343365289E0,3.414087478E0,7.306727457E-1,5.572674223E0
3.945102058E1,3.967129998E0,3.727809893E0,5.418088130E-1,5.470671240E0
3.946096958E1,3.576272283E0,4.066053777E0,4.275319998E-1,5.431878163E0
3.947094858E1,3.171099415E0,4.333558046E0,3.878797281E-1,5.383869196E0
3.948089758E1,2.729590779E0,4.677356200E0,4.543707196E-1,5.434591024E0
3.949087658E1,2.302788768E0,4.950570860E0,6.054359114E-1,5.493408831E0
3.950082558E1,1.858224961E0,5.152468784E0,6.548612559E-1,5.516319230E0
3.951080458E1,1.368558219E0,5.416836022E0,6.623527086E-1,5.626168785E0
3.952075358E1,9.063011768E-1,5.573096429E0,5.908956403E-1,5.677142176E0
3.953073258E1,4.310391963E-1,5.658246506E0,4.539339691E-1,5.692767724E0
3.954068158E1,-4.841355689E-2,5.819698071E0,3.777622908E-1,5.832146591E0
3.955066058E1,-5.299807728E-1,5.904593210E0,2.636936750E-1,5.934192022E0
3.956060958E1,-1.003815777E0,5.879917960E0,1.024496502E-1,5.965867687E0
3.957058858E1,-1.470805702E0,5.855011160E0,1.076943833E-2,6.036931429E0
3.958053758E1,-1.922574154E0,5.768563001E0,-9.575689059E-2,6.081264659E0
3.959051658E1,-2.365974657E0,5.614159085E0,-2.129871690E-1,6.096062815E0
3.960046558E1,-2.779305853E0,5.632152722E0,-2.841542155E-1,6.287004766E0
3.961044458E1,-3.211974961E0,5.327045594E0,-5.049158424E-1,6.240924444E0
3.962039358E1,-3.583911378E0,4.849107635E0,-7.249975113E-1,6.073210602E0
3.963037258E1,-3.981021813E0,4.920248369E0,-3.787920586E-1,6.340414980E0
3.964032158E1,-4.305553976E0,4.570921088E0,-2.477143675E-1,6.284304022E0
3.965030058E1,-4.654339805E0,4.068220755E0,-3.069823301E-1,6.189308305E0
3.966024958E1,-4.970164295E0,3.931596469E0,-2.327666185E-1,6.341463885E0
3.967022858E1,-5.285920372E0,3.477163147E0,-5.920247376E-1,6.354692048E0
3.968017758E1,-5.564191119E0,3.131125510E0,-8.645698911E-1,6.442953582E0
3.969015658E1,-5.812428228E0,2.824104588E0,-1.123899168E0,6.559194917E0
3.970010458E1,-6.006266935E0,2.363506547E0,-1.284674794E0,6.581169730E0
3.971008458E1,-6.228315534E0,2.061024819E0,-1.205436251E0,6.670293416E0
3.972003258E1,-6.397204172E0,1.688288210E0,-1.070353948E0,6.702253045E0
3.973001258E1,-6.552160649E0,1.327008635E0,-8.412184507E-1,6.737908398E0
3.973996058E1,-6.696085185E0,1.072065940E0,-5.921848051E-1,6.807170119E0
3.974994058E1,-6.812509680E0,7.577096862E-1,-5.639358830E-1,6.877676628E0
3.975988858E1,-6.927272982E0,4.480914313E-1,-7.338215444E-1,6.980429138E0
3.976986858E1,-7.012855754E0,2.350159693E-1,-9.659413878E-1,7.082966970E0
3.977981658E1,-7.073724099E0,1.825149894E-2,-1.243464788E0,7.182207908E0
3.978979658E1,-7.115904744E0,-1.633384609E-1,-1.412106088E0,7.256502145E0
3.979974458E1,-7.142545243E0,-2.967385930E-1,-1.384255216E0,7.281494959E0
3.980972458E1,-7.149474193E0,-4.148231131E-1,-1.230210465E0,7.266393689E0
3.981967258E1,-7.126057264E0,-4.577989787E-1,-9.663670651E-1,7.205840502E0
3.982965258E1,-7.100872137E0,-4.909211165E-1,-7.653970937E-1,7.158856149E0
3.983960058E1,-7.066137337E0,-4.907357597E-1,-6.847967342E-1,7.116183318E0
3.984958058E1,-7.010715088E0,-4.318367565E-1,-7.297290051E-1,7.061806671E0
3.985952858E1,-6.951367604E0,-3.349454695E-1,-9.208130890E-1,7.020085240E0
3.986950858E1,-6.860374403E0,-1.984860742E-1,-1.120415397E0,6.954096946E0
3.987948758E1,-6.754466709E0,-3.932369471E-2,-1.265069519E0,6.872027923E0
3.988943658E1,-6.611885864E0,1.484356624E-1,-1.260038574E0,6.732515506E0
3.989941558E1,-6.450668188E0,4.057622677E-1,-1.098118794E0,6.556037521E0
3.990936458E1,-6.289832920E0,6.877623689E-1,-8.779343603E-1,6.387940512E0
3.991934358E1,-6.077656760E0,9.702980751E-1,-6.479428303E-1,6.188636357E0
3.992929158E1,-5.862627743E0,1.257142594E0,-5.055023181E-1,6.017170777E0
3.993927158E1,-5.635709583E0,1.572541407E0,-4.897815672E-1,5.871455949E0
3.994921958E1,-5.377731013E0,1.970377189E0,-5.412125067E-1,5.752850432E0
3.995919958E1,-5.121421824E0,2.321237610E0,-6.507747100E-1,5.660442850E0
3.996914758E1,-4.800281630E0,2.693070824E0,-6.138570714E-1,5.538244731E0
3.997912758E1,-4.485642371E0,3.045849132E0,-5.501832318E-1,5.449851925E0
3.998907558E1,-4.144193628E0,3.406137604E0,-5.102946961E-1,5.388554062E0
3.999905558E1,-3.779356315E0,3.800204270E0,-4.018814707E-1,5.374625138E0
4.000900358E1,-3.407594145E0,4.139557956E0,-2.853323563E-1,5.369269269E0
4.001898358E1,-3.006727166E0,4.435656863E0,-2.023007977E-1,5.362498082E0
4.002893158E1,-2.575636514E0,4.741627041E0,-4.729754269E-2,5.396217889E0
4.003891158E1,-2.149613791E0,5.037053518E0,6.877611995E-2,5.476995321E0
4.004885958E1,-1.720811008E0,5.248699336E0,1.689570504E-1,5.526172430E0
4.005883538E1,-1.262449820E0,5.474004834E0,2.976747688E-1,5.625577192E0
4.006878337E1,-8.036619307E-1,5.654387929E0,3.882031156E-1,5.724393156E0
4.007876338E1,-3.333754921E-1,5.746908422E0,4.731397337E-1,5.775981028E0
4.008871138E1,1.384543191E-1,5.867685000E0,5.523560572E-1,5.895251825E0
4.009869138E1,5.978286839E-1,5.910678992E0,5.873288387E-1,5.969797354E0
4.010863938E1,1.072420427E0,5.865073049E0,5.888344967E-1,5.991318178E0
4.011861938E1,1.543569623E0,5.824665281E0,5.842210436E-1,6.053977786E0
4.012856738E1,1.994619014E0,5.771540987E0,5.871937680E-1,6.134654587E0
4.013854737E1,2.437728471E0,5.636663264E0,5.642773604E-1,6.167082113E0
4.014849538E1,2.880230257E0,5.507240408E0,5.187743282E-1,6.236549531E0
4.015847538E1,3.302354203E0,5.306100283E0,4.062867264E-1,6.263011448E0
4.016842337E1,3.691382032E0,5.008155994E0,1.960934118E-1,6.224659058E0
4.017840238E1,4.080293794E0,4.769335241E0,2.485359379E-1,6.281490763E0
4.018835138E1,4.443412903E0,4.485390356E0,4.054693222E-1,6.326693468E0
4.019833038E1,4.785343748E0,4.157531712E0,5.849951784E-1,6.366066610E0
4.020827938E1,5.109387084E0,3.863416765E0,7.572927797E-1,6.450218433E0
4.021825838E1,5.410461388E0,3.538702753E0,7.466251194E-1,6.507915079E0
4.022820738E1,5.677589681E0,3.219968689E0,7.007981515E-1,6.564628016E0
4.023818638E1,5.918828257E0,2.874184236E0,5.426403602E-1,6.602114927E0
4.024813538E1,6.145312554E0,2.538564582E0,4.060142827E-1,6.661383049E0
4.025811437E1,6.346536294E0,2.230920932E0,3.752158284E-1,6.737678982E0
4.026806337E1,6.518950219E0,1.937514668E0,4.370056220E-1,6.814810999E0
4.027804238E1,6.675591279E0,1.669107004E0,6.444262417E-1,6.911202666E0
4.028799138E1,6.804521799E0,1.409208208E0,8.302695394E-1,6.998337817E0
4.029797038E1,6.907374322E0,1.191818671E0,1.000346332E0,7.080462171E0
4.030791938E1,6.997603877E0,9.826649362E-1,1.044778154E0,7.143084193E0
4.031789838E1,7.058965727E0,8.255467433E-1,9.824246156E-1,7.174655580E0
4.032784738E1,7.097529868E0,7.150343674E-1,8.634548271E-1,7.185524241E0
4.033782638E1,7.123155876E0,5.508006978E-1,6.827325209E-1,7.176966959E0
4.034777538E1,7.133114854E0,4.630065089E-1,5.687751118E-1,7.170718769E0
4.035775437E1,7.111077867E0,4.642806172E-1,6.233845246E-1,7.153432266E0
4.036770337E1,7.065446781E0,4.669147879E-1,7.377057767E-1,7.119182358E0
4.037768238E1,7.005082465E0,5.015478462E-1,8.857889251E-1,7.078654717E0
4.038763138E1,6.918686346E0,6.053253990E-1,1.013316625E0,7.018650167E0
4.039761038E1,6.808923583E0,7.251857185E-1,1.033147969E0,6.924935336E0
4.040755938E1,6.683492621E0,8.473287910E-1,9.665096641E-1,6.805966546E0
4.041753838E1,6.534640637E0,1.026532502E0,8.254211012E-1,6.666079600E0
4.042748738E1,6.351145070E0,1.234265948E0,6.874676692E-1,6.506386702E0
4.043746638E1,6.155396077E0,1.468976108E0,5.823242068E-1,6.354989626E0
4.044741538E1,5.927528329E0,1.728263285E0,5.626214290E-1,6.199921688E0
4.045739438E1,5.676418483E0,1.980928490E0,6.206410110E-1,6.044087999E0
4.046734337E1,5.408620684E0,2.296874601E0,7.664156055E-1,5.925892635E0
4.047732238E1,5.118757247E0,2.648444290E0,8.686062241E-1,5.828413994E0
4.048727138E1,4.789857799E0,2.957108864E0,9.208931959E-1,5.703970095E0
4.049725038E1,4.445782779E0,3.278429151E0,9.089637065E-1,5.598151234E0
4.050719938E1,4.091479225E0,3.580965258E0,8.084664416E-1,5.497011226E0
4.051717838E1,3.706252671E0,3.890817402E0,6.542718565E-1,5.413209822E0
4.052712738E1,3.302385486E0,4.233175972E0,4.943142557E-1,5.391648661E0
4.053710638E1,2.895563995E0,4.521157190E0,4.226004946E-1,5.385512451E0
4.054705538E1,2.443241519E0,4.790512102E0,4.192184651E-1,5.393902061E0
4.055703438E1,2.018187240E0,5.058540282E0,5.094187832E-1,5.470047259E0
4.056698337E1,1.548436991E0,5.261994735E0,5.160775924E-1,5.509317724E0
4.057696238E1,1.077736423E0,5.473813630E0,4.779747963E-1,5.599340262E0
4.058691138E1,6.046895143E-1,5.603912424E0,4.217666817E-1,5.652200545E0
4.059689038E1,1.274609689E-1,5.700335349E0,3.602756077E-1,5.713131182E0
4.060683938E1,-3.545442766E-1,5.824660018E0,3.084675229E-1,5.843587783E0
4.061681837E1,-8.230236697E-1,5.839682685E0,2.337571003E-1,5.902025432E0
4.062676738E1,-1.280973068E0,5.799980675E0,1.478141034E-1,5.941592113E0
4.063674638E1,-1.750847570E0,5.756407809E0,7.144361973E-2,6.017208843E0
4.064669538E1,-2.198882137E0,5.640960968E0,4.089396447E-5,6.054380504E0
4.065667438E1,-2.633821865E0,5.499530854E0,-1.031238341E-1,6.098564729E0
4.066662338E1,-3.053259308E0,5.333905547E0,-1.549114537E-1,6.147921466E0
4.067660238E1,-3.456686198E0,5.136812280E0,-2.452901484E-1,6.196425351E0
4.068655138E1,-3.827540881E0,4.934591589E0,-3.950900759E-1,6.257504256E0
4.069653038E1,-4.196345237E0,4.497468365E0,-6.548777012E-1,6.185903317E0
4.070647938E1,-4.535840718E0,4.260277231E0,-6.525410807E-1,6.256965955E0
4.071645837E1,-4.828634486E0,3.993340727E0,-4.642256534E-1,6.283151011E0
4.072640737E1,-5.130782046E0,3.539269348E0,-5.502446276E-1,6.257325393E0
4.073638638E1,-5.415536771E0,3.292909781E0,-5.000913779E-1,6.357781431E0
4.074633538E1,-5.672687375E0,2.860445033E0,-7.840098774E-1,6.401265448E0
4.075631438E1,-5.906991153E0,2.503001817E0,-1.015029860E0,6.495217333E0
4.076626338E1,-6.121092217E0,2.168034128E0,-1.187358999E0,6.601360716E0
4.077624238E1,-6.308506004E0,1.764382120E0,-1.346546522E0,6.687561574E0
4.078619138E1,-6.471300673E0,1.491388485E0,-1.222369788E0,6.752492867E0
4.079617038E1,-6.619525836E0,1.110876834E0,-1.130601393E0,6.806645954E0
4.080611938E1,-6.737264786E0,8.492343986E-1,-8.787102127E-1,6.847194133E0
4.081609837E1,-6.840998484E0,5.571987212E-1,-7.932859734E-1,6.909343914E0
4.082604737E1,-6.945041501E0,3.130382913E-1,-7.890748087E-1,6.996730199E0
4.083602638E1,-7.020103962E0,1.193767548E-1,-8.671280479E-1,7.074462630E0
4.084597538E1,-7.071397492E0,-1.188961136E-1,-1.092175099E0,7.156231217E0
4.085595438E1,-7.111245098E0,-2.407251906E-1,-1.192106792E0,7.214490561E0
4.086590238E1,-7.119508967E0,-3.855618918E-1,-1.308450158E0,7.249007361E0
4.087588238E1,-7.114223084E0,-4.655804533E-1,-1.234734310E0,7.235572131E0
4.088583038E1,-7.097136351E0,-4.596683335E-1,-1.086159484E0,7.194468833E0
4.089581038E1,-7.061609838E0,-5.021436775E-1,-9.327314687E-1,7.140621105E0
4.090575838E1,-7.014232773E0,-4.745185071E-1,-8.301574190E-1,7.079109446E0
4.091573837E1,-6.939885426E0,-3.586851650E-1,-7.755776808E-1,6.992294725E0
4.092568638E1,-6.858436051E0,-2.190916622E-1,-8.241920165E-1,6.911254496E0
4.093566638E1,-6.754604119E0,-1.312337387E-1,-9.693449789E-1,6.825066211E0
4.094561437E1,-6.624676064E0,7.363281727E-2,-1.084032705E0,6.713187145E0
4.095559438E1,-6.480241651E0,3.392800105E-1,-1.099217924E0,6.581559300E0
4.096554238E1,-6.325256522E0,5.556211424E-1,-1.082334966E0,6.441198173E0
4.097552238E1,-6.140245357E0,8.077413869E-1,-9.456666791E-1,6.264929741E0
4.098547038E1,-5.918095016E0,1.176909440E0,-7.244162980E-1,6.077313833E0
4.099545038E1,-5.692407694E0,1.479101731E0,-5.696674700E-1,5.908956618E0
4.100539838E1,-5.446884863E0,1.805884488E0,-4.952778769E-1,5.759780697E0
4.101537837E1,-5.178763129E0,2.204353523E0,-4.243675963E-1,5.644364433E0
4.102532638E1,-4.893176345E0,2.524138917E0,-4.685322008E-1,5.525755554E0
4.103530638E1,-4.591942120E0,2.870521540E0,-4.891319416E-1,5.437377714E0
4.104525437E1,-4.250945075E0,3.285711274E0,-4.285618041E-1,5.389814266E0
4.105523871E1,-3.891779269E0,3.622495108E0,-3.810221136E-1,5.330440370E0
4.106518671E1,-3.513364137E0,3.947184561E0,-3.333024019E-1,5.294816711E0
4.107516671E1,-3.132547845E0,4.307324513E0,-2.146010005E-1,5.330286489E0
4.108511471E1,-2.711173804E0,4.627513365E0,-1.178840337E-1,5.364535393E0
4.109509371E1,-2.282441334E0,4.883158311E0,-2.449749470E-2,5.390303670E0
4.110507371E1,-1.847747336E0,5.131154514E0,7.279023349E-2,5.454192450E0
4.111502171E1,-1.407137417E0,5.361146556E0,1.796574551E-1,5.545647383E0
4.112500171E1,-9.544331903E-1,5.530888887E0,2.608273151E-1,5.618692507E0
4.113494971E1,-4.837742840E-1,5.681135432E0,3.680196601E-1,5.713560696E0
4.114492971E1,-2.162811980E-2,5.797070516E0,4.711937803E-1,5.816228840E0
4.115487771E1,4.425226893E-1,5.823406960E0,5.193046707E-1,5.863239061E0
4.116485771E1,9.143071845E-1,5.841145658E0,5.710408348E-1,5.939783486E0
4.117480571E1,1.371003671E0,5.837754858E0,6.138769519E-1,6.027924830E0
4.118478571E1,1.830599791E0,5.749767711E0,6.167876959E-1,6.065587472E0
4.119473371E1,2.284988966E0,5.614343857E0,6.056464112E-1,6.091702479E0
4.120471371E1,2.719559588E0,5.510504909E0,5.894110322E-1,6.173254738E0
4.121466171E1,3.144223858E0,5.367251633E0,4.785981095E-1,6.238797153E0
4.122464171E1,3.540534101E0,5.034907590E0,2.292704769E-1,6.159402659E0
4.123458971E1,3.935950890E0,4.786762283E0,1.678127138E-1,6.199432528E0
4.124456971E1,4.310711221E0,4.566010596E0,2.960796118E-1,6.286361995E0
4.125451771E1,4.667203387E0,4.248536607E0,4.684789546E-1,6.328690488E0
4.126449771E1,4.992671982E0,3.959031605E0,6.994451058E-1,6.410142605E0
4.127444571E1,5.293501872E0,3.617903874E0,7.857792449E-1,6.459708935E0
4.128442571E1,5.578182921E0,3.270785671E0,7.557935536E-1,6.510406094E0
4.129437371E1,5.825464010E0,2.955227230E0,6.077362426E-1,6.560391928E0
4.130435371E1,6.058327035E0,2.641907102E0,4.009482551E-1,6.621462006E0
4.131430171E1,6.271546923E0,2.335311858E0,2.946482134E-1,6.698716284E0
4.132428171E1,6.449295847E0,2.007318728E0,2.834074529E-1,6.760404217E0
4.133422971E1,6.601363800E0,1.724705839E0,4.567985201E-1,6.838221928E0
4.134420871E1,6.736229244E0,1.488592347E0,6.827653384E-1,6.932449791E0
4.135415771E1,6.854311425E0,1.267786866E0,9.344669223E-1,7.032929481E0
4.136413671E1,6.950054904E0,1.049199234E0,1.089448543E0,7.112733674E0
4.137408571E1,7.016429572E0,8.603458625E-1,1.069352832E0,7.149405180E0
4.138406471E1,7.064922870E0,7.766067177E-1,9.719287904E-1,7.173625215E0
4.139401371E1,7.099775199E0,6.084489816E-1,7.595941707E-1,7.166170620E0
4.140399271E1,7.113075276E0,4.446333879E-1,5.584253939E-1,7.148802533E0
4.141394171E1,7.091055247E0,4.686508262E-1,5.691457522E-1,7.129279416E0
4.142392071E1,7.061597559E0,4.646466529E-1,6.430277339E-1,7.106021479E0
4.143386971E1,7.010481784E0,4.667838103E-1,7.780784619E-1,7.068956646E0
4.144384871E1,6.925481980E0,5.733434683E-1,9.875174674E-1,7.018989538E0
4.145379771E1,6.821106257E0,6.702745163E-1,1.076873521E0,6.938041155E0
4.146377671E1,6.704660711E0,7.759073907E-1,1.036072819E0,6.828466476E0
4.147372571E1,6.555949060E0,9.711950380E-1,9.281905210E-1,6.692176442E0
4.148370471E1,6.379259067E0,1.196965975E0,7.641351914E-1,6.535409427E0
4.149365371E1,6.189922131E0,1.368997491E0,6.206035888E-1,6.369806821E0
4.150363271E1,5.983301995E0,1.589520552E0,5.856723591E-1,6.218479755E0
4.151358171E1,5.732372829E0,1.914450910E0,6.494841564E-1,6.078408526E0
4.152356071E1,5.471558944E0,2.197658461E0,7.707460535E-1,5.946571236E0
4.153350971E1,5.187697674E0,2.489887097E0,9.066751063E-1,5.825272926E0
4.154348871E1,4.878330265E0,2.825441846E0,9.879724538E-1,5.723400857E0
4.155343771E1,4.536251192E0,3.131530137E0,9.490276587E-1,5.593273583E0
4.156341671E1,4.195391264E0,3.441347782E0,8.493408179E-1,5.492318476E0
4.157336571E1,3.822775400E0,3.814346931E0,7.233204567E-1,5.448490319E0
4.158334471E1,3.415446956E0,4.104357718E0,5.769599712E-1,5.370652939E0
4.159329371E1,3.023839043E0,4.312266580E0,4.717709005E-1,5.287893096E0
4.160327271E1,2.588454488E0,4.637561220E0,4.727216578E-1,5.332029301E0
4.161322171E1,2.151627133E0,4.961733195E0,4.978763795E-1,5.431038253E0
4.162320071E1,1.703325202E0,5.151719171E0,4.752289438E-1,5.446776084E0
4.163314971E1,1.238097775E0,5.343348216E0,4.389498943E-1,5.502447934E0
4.164312871E1,7.645181110E-1,5.491706695E0,3.944847429E-1,5.558682270E0
4.165307771E1,2.961910743E-1,5.638886375E0,3.502680981E-1,5.657513274E0
4.166305671E1,-1.805112948E-1,5.735008169E0,2.986447853E-1,5.745615000E0
4.167300571E1,-6.660480027E-1,5.750091062E0,2.329174036E-1,5.793221701E0
4.168298471E1,-1.131936020E0,5.751454048E0,1.666018285E-1,5.864150321E0
4.169293371E1,-1.586820600E0,5.753269023E0,1.192048101E-1,5.969280849E0
4.170291271E1,-2.044057515E0,5.662816690E0,2.744913261E-2,6.020499767E0
4.171286171E1,-2.482609652E0,5.508796352E0,-7.456193984E-2,6.042826112E0
4.172284071E1,-2.871075271E0,5.409394855E0,-1.989211071E-1,6.127331844E0
4.173278971E1,-3.292919429E0,5.080655621E0,-4.732134451E-1,6.072916175E0
4.174276871E1,-3.682127352E0,4.884879731E0,-5.605376275E-1,6.142826243E0
4.175271771E1,-4.037088425E0,4.695509466E0,-4.668720301E-1,6.209980804E0
4.176269671E1,-4.380116501E0,4.278315892E0,-5.547779008E-1,6.147941603E0
4.177264571E1,-4.697668550E0,4.044334880E0,-4.813042740E-1,6.217426174E0
4.178262471E1,-5.003009859E0,3.677582896E0,-6.672503364E-1,6.244993725E0
4.179257371E1,-5.297507215E0,3.310286536E0,-8.361179245E-1,6.302433881E0
4.180255271E1,-5.570432437E0,2.969992619E0,-9.613869915E-1,6.385517883E0
4.181250171E1,-5.804348545E0,2.559207008E0,-1.156043651E0,6.447979487E0
4.182248071E1,-6.018944868E0,2.266529891E0,-1.104739742E0,6.525741718E0
4.183242971E1,-6.216294828E0,1.887130964E0,-1.113481622E0,6.591162719E0
4.184240871E1,-6.388944980E0,1.566379026E0,-9.445346582E-1,6.645623141E0
4.185235771E1,-6.549713590E0,1.214574865E0,-8.509757725E-1,6.715511892E0
4.186233671E1,-6.674248758E0,9.132660878E-1,-8.124490533E-1,6.785257909E0
4.187228571E1,-6.794556389E0,6.826524872E-1,-8.048307891E-1,6.876028181E0
4.188226471E1,-6.892939886E0,3.638570273E-1,-9.645257038E-1,6.969599848E0
4.189221371E1,-6.972926872E0,1.581958348E-1,-1.062293342E0,7.055154303E0
4.190219271E1,-7.029379401E0,-4.192395151E-2,-1.144166056E0,7.122011537E0
4.191214171E1,-7.064452754E0,-2.623324066E-1,-1.218218922E0,7.173518548E0
4.192212071E1,-7.087717656E0,-3.283679366E-1,-1.136387139E0,7.185745807E0
4.193206971E1,-7.090229035E0,-3.841410184E-1,-1.000694826E0,7.170795090E0
4.194204871E1,-7.072490337E0,-5.119494581E-1,-9.404521322E-1,7.153087587E0
4.195199771E1,-7.044636540E0,-5.249963504E-1,-8.847375226E-1,7.119359918E0
4.196197671E1,-7.003049389E0,-4.339914554E-1,-8.580179398E-1,7.068751241E0
4.197192571E1,-6.942051235E0,-3.968587124E-1,-9.402164894E-1,7.016664395E0
4.198190471E1,-6.861835037E0,-3.309196615E-1,-1.042797117E0,6.948504424E0
4.199185371E1,-6.766032502E0,-1.437520427E-1,-1.078196234E0,6.852909425E0
4.200183271E1,-6.646242349E0,3.768530488E-2,-1.062739631E0,6.730778043E0
4.201178171E1,-6.502881485E0,2.084848130E-1,-1.036021364E0,6.588191997E0
4.202176071E1,-6.343961765E0,4.857849222E-1,-9.072329307E-1,6.426889563E0
4.203170871E1,-6.158280509E0,7.853050357E-1,-7.466146675E-1,6.252883837E0
4.204168871E1,-5.965432904E0,1.020284752E0,-6.868163625E-1,6.090902021E0
4.205163671E1,-5.743165619E0,1.343265064E0,-6.026580454E-1,5.928870810E0
4.206159883E1,-5.511983669E0,1.723769115E0,-5.471678958E-1,5.801097882E0
4.207154683E1,-5.251876128E0,2.034512959E0,-5.750233734E-1,5.661457209E0
4.208152683E1,-4.969514669E0,2.366918982E0,-5.848608021E-1,5.535381078E0
4.209147483E1,-4.670527529E0,2.760993835E0,-5.357541309E-1,5.451967246E0
4.210145483E1,-4.336005106E0,3.115045082E0,-4.686210054E-1,5.359482418E0
4.211140283E1,-3.985430906E0,3.463907509E0,-3.717303032E-1,5.293439162E0
4.212138283E1,-3.619936074E0,3.842999457E0,-2.625599364E-1,5.285973867E0
4.213133083E1,-3.236920352E0,4.155909694E0,-1.522498012E-1,5.269954341E0
4.214131083E1,-2.834719331E0,4.447623775E0,-9.218610562E-2,5.274987129E0
4.215125883E1,-2.419459723E0,4.770949658E0,4.964410342E-2,5.349599099E0
4.216123883E1,-1.991299257E0,5.035103472E0,1.628548596E-1,5.417015914E0
4.217118683E1,-1.542092616E0,5.238249192E0,2.387324595E-1,5.465738507E0
4.218116683E1,-1.090698677E0,5.435588627E0,3.431390997E-1,5.554546946E0
4.219111483E1,-6.286731119E-1,5.612685587E0,4.048009855E-1,5.662272796E0
4.220109483E1,-1.597832442E-1,5.684310470E0,4.361788988E-1,5.703259440E0
4.221104283E1,3.098802102E-1,5.761772044E0,4.560547543E-1,5.788093708E0
4.222102283E1,7.745321256E-1,5.807142929E0,4.442960036E-1,5.875390026E0
4.223097083E1,1.228557604E0,5.780969038E0,4.284506339E-1,5.925582398E0
4.224095083E1,1.696594472E0,5.743006575E0,4.034684050E-1,6.001945025E0
4.225089883E1,2.163459266E0,5.692649184E0,3.365552080E-1,6.099186843E0
4.226087783E1,2.593092207E0,5.487881446E0,1.489426160E-1,6.071503427E0
4.227082683E1,3.018271324E0,5.268954091E0,2.528336048E-2,6.072271259E0
4.228080583E1,3.429402505E0,5.103910582E0,1.872395214E-1,6.151891043E0
4.229075483E1,3.826768464E0,4.859675308E0,3.647539536E-1,6.196260680E0
4.230073383E1,4.193942909E0,4.606390298E0,5.964487410E-1,6.258093943E0
4.231068283E1,4.554171739E0,4.307919175E0,7.313171089E-1,6.311376439E0
4.232066183E1,4.879727749E0,3.964231533E0,7.047356665E-1,6.326415013E0
4.233064183E1,5.180282820E0,3.691463601E0,5.630658174E-1,6.385865386E0
4.234058983E1,5.467884554E0,3.359917703E0,3.743762413E-1,6.428605294E0
4.235056983E1,5.724273266E0,3.022714623E0,2.229227944E-1,6.477175518E0
4.236051783E1,5.950744114E0,2.720060402E0,2.544241206E-1,6.547886356E0
4.237049783E1,6.174838069E0,2.393650698E0,4.064926580E-1,6.635015081E0
4.238044583E1,6.354725320E0,2.093872722E0,6.604570413E-1,6.723320636E0
4.239042583E1,6.517711194E0,1.844712923E0,9.281203544E-1,6.837026573E0
4.240037383E1,6.658972322E0,1.564361737E0,1.080647314E0,6.925094848E0
4.241035383E1,6.774716787E0,1.361682624E0,1.132416222E0,7.002380567E0
4.242030183E1,6.881431981E0,1.125452773E0,9.768124580E-1,7.040945436E0
4.243028183E1,6.968135079E0,8.799053836E-1,7.379911208E-1,7.062136423E0
4.244022983E1,7.022067457E0,7.702847081E-1,5.968838834E-1,7.089361063E0
4.245020983E1,7.061874717E0,6.021497762E-1,5.550984744E-1,7.109204821E0
4.246015783E1,7.080098149E0,4.736566275E-1,6.116888507E-1,7.122240073E0
4.247013783E1,7.071077650E0,5.001825213E-1,7.939524829E-1,7.133069622E0
4.248008583E1,7.032386624E0,4.967051822E-1,9.762464476E-1,7.117178850E0
4.249006583E1,6.988896203E0,4.533416462E-1,1.059008011E0,7.083197495E0
4.250001383E1,6.913848944E0,5.273790908E-1,1.074917115E0,7.016757281E0
4.250999283E1,6.825756547E0,6.418535399E-1,1.009181474E0,6.929745714E0
4.251994183E1,6.707445155E0,7.198062801E-1,8.227687311E-1,6.795946584E0
4.252992083E1,6.573551518E0,9.036947805E-1,6.961144587E-1,6.671792800E0
4.253986983E1,6.409099748E0,1.085917409E0,6.442240743E-1,6.532289097E0
4.254984883E1,6.221073757E0,1.266622100E0,6.567931759E-1,6.382590972E0
4.255979783E1,6.013724474E0,1.544998097E0,7.669441938E-1,6.256205285E0
4.256977683E1,5.779659846E0,1.821253309E0,9.132204795E-1,6.128246340E0
4.257972583E1,5.530127580E0,2.098352859E0,9.943178523E-1,5.997838257E0
4.258970483E1,5.248691150E0,2.391266204E0,1.015620282E0,5.856483365E0
4.259965383E1,4.950837493E0,2.688132266E0,9.328308713E-1,5.710255721E0
4.260963283E1,4.623324712E0,3.008801174E0,7.923105848E-1,5.572770581E0
4.261958183E1,4.276936533E0,3.358302702E0,6.508184910E-1,5.476673065E0
4.262956083E1,3.913129792E0,3.639909285E0,5.378771818E-1,5.371297445E0
4.263950983E1,3.533672978E0,3.920063421E0,5.008291868E-1,5.301374521E0
4.264948883E1,3.129888824E0,4.256456076E0,5.563976526E-1,5.312551244E0
4.265943783E1,2.704838638E0,4.551102535E0,6.132255721E-1,5.329608986E0
4.266941683E1,2.274469825E0,4.800167609E0,6.324827921E-1,5.349285611E0
4.267936583E1,1.821434427E0,5.051538826E0,5.996752346E-1,5.403265519E0
4.268934483E1,1.364444849E0,5.237335272E0,5.301617807E-1,5.438056823E0
4.269929383E1,8.990895134E-1,5.420198756E0,4.477634025E-1,5.512477535E0
